2013,6,26,2,5,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
0.45,538.507,-55.4832,539.346,-55.4998,552.417,-66.6422,552.871,-66.6576,544.112,-58.9033,543.235,-58.73,548.098,-74.0751,547.979,-74.0857,545.955,-42.8273,545.774,-42.8201,550.074,-51.119,533.571,-51.2131,540.779,-46.1809,540.625,-46.178,549.813,-24.5123,549.831,-24.5164,540.397,-64.5191,547.53,-64.6489,544.615,-57.4016,544.392,-57.4299,535.623,-59.4628,534.797,-59.3028,547.351,-74.2177,547.332,-74.2078,549.673,-63.445,549.344,-63.4228,541.558,-47.2973,542.579,-47.3221,536.228,-59.3989,536.377,-59.4083,542.748,-52.2076,542.961,-52.2308,538.29,-60.3169,537.65,-60.3152,544.003,-54.8716,544.506,-54.8755,548.75,-69.6646,0,0,543.307,-44.6513,543.276,-44.6609
0.466667,538.421,-55.4153,539.234,-55.4358,552.385,-66.582,552.799,-66.5957,544.062,-58.8415,543.209,-58.6642,548.074,-74.0179,547.967,-74.0241,545.947,-42.7662,545.736,-42.7556,550.098,-51.0514,533.593,-51.1434,540.766,-46.1161,540.643,-46.1098,549.816,-24.4477,549.834,-24.4518,540.368,-64.4616,547.518,-64.5881,544.58,-57.3398,544.38,-57.3642,535.47,-59.3994,534.646,-59.2392,547.326,-74.1605,547.307,-74.1505,549.635,-63.3825,549.325,-63.3562,541.563,-47.2292,542.554,-47.2575,536.076,-59.3355,536.262,-59.3473,542.664,-52.137,542.884,-52.1667,538.069,-60.2557,537.451,-60.25,543.958,-54.807,544.462,-54.8109,548.703,-69.6001,0,0,543.281,-44.5834,543.249,-44.5931
0.483333,538.368,-55.3666,539.206,-55.3834,552.353,-66.5219,552.807,-66.5374,544.027,-58.786,543.175,-58.6085,548.051,-73.9607,547.985,-73.9682,545.939,-42.705,545.758,-42.6978,550.094,-50.9873,533.562,-51.0809,540.725,-46.0545,540.601,-46.0482,549.781,-24.3849,549.838,-24.3872,540.339,-64.4042,547.507,-64.5273,544.582,-57.2804,544.358,-57.3086,535.401,-59.3573,534.578,-59.197,547.343,-74.1044,547.283,-74.0932,549.635,-63.3219,549.307,-63.2996,541.572,-47.1676,542.562,-47.196,536.029,-59.2895,536.215,-59.3013,542.63,-52.0821,542.842,-52.1054,538.032,-60.2162,537.392,-60.2145,543.96,-54.7513,544.429,-54.7526,548.706,-69.5471,0,0,543.285,-44.5253,543.223,-44.5382
0.5,538.365,-55.3104,539.178,-55.331,552.344,-66.4676,552.798,-66.4832,544.052,-58.7289,543.202,-58.5514,548.07,-73.9047,547.992,-73.9165,545.962,-42.6472,545.751,-42.6367,550.092,-50.9232,533.558,-51.0149,540.745,-45.9928,540.621,-45.9865,549.785,-24.3203,549.842,-24.3226,540.369,-64.3446,547.517,-64.4726,544.561,-57.2248,544.337,-57.253,535.451,-59.312,534.629,-59.1516,547.319,-74.0471,547.301,-74.0372,549.656,-63.2674,549.328,-63.2451,541.549,-47.1029,542.539,-47.1314,536.042,-59.2418,536.228,-59.2537,542.63,-52.03,542.843,-52.0533,538.016,-60.1728,537.398,-60.1669,543.953,-54.6893,544.456,-54.6933,548.726,-69.49,0,0,543.29,-44.4672,543.227,-44.4801
0.516667,538.351,-55.2477,539.189,-55.2647,552.371,-66.4051,552.825,-66.4207,544.063,-58.6655,543.192,-58.4918,548.048,-73.8475,547.982,-73.855,545.958,-42.5797,545.745,-42.5755,550.083,-50.8528,533.582,-50.9452,540.735,-45.9279,540.611,-45.9216,549.83,-24.2539,549.83,-24.2539,540.341,-64.2871,547.506,-64.4118,544.564,-57.1654,544.364,-57.1897,535.359,-59.2469,534.539,-59.0864,547.307,-73.9855,547.289,-73.9755,549.619,-63.2048,549.33,-63.1845,541.558,-47.0412,542.546,-47.0634,535.988,-59.1791,536.137,-59.1886,542.616,-51.965,542.829,-51.9883,537.953,-60.1104,537.335,-60.1045,543.946,-54.6272,544.424,-54.635,548.706,-69.4313,0,0,543.265,-44.4058,543.233,-44.4155
0.533333,538.292,-55.176,539.105,-55.1969,552.341,-66.3449,552.755,-66.3588,544.015,-58.6037,543.169,-58.426,548.038,-73.786,547.919,-73.7965,545.952,-42.5185,545.742,-42.5079,550.11,-50.7852,533.608,-50.8755,540.694,-45.8598,540.57,-45.8535,549.818,-24.1852,549.818,-24.1852,540.294,-64.2235,547.458,-64.349,544.519,-57.0972,544.331,-57.1278,535.253,-59.1754,534.435,-59.0147,547.284,-73.9282,547.267,-73.9182,549.584,-63.1422,549.294,-63.1219,541.566,-46.9732,542.554,-46.9954,535.883,-59.1077,536.047,-59.1236,542.569,-51.8972,542.781,-51.9206,537.799,-60.0371,537.182,-60.0311,543.939,-54.5652,544.418,-54.573,548.645,-69.3709,0,0,543.241,-44.338,543.21,-44.3476
0.55,538.209,-55.1081,539.047,-55.1252,552.312,-66.2847,552.726,-66.2987,543.968,-58.5419,543.123,-58.3641,547.976,-73.7275,547.898,-73.7393,545.918,-42.4541,545.708,-42.4434,550.103,-50.7147,533.573,-50.8064,540.715,-45.7917,540.562,-45.7887,549.807,-24.1164,549.825,-24.1206,540.267,-64.1661,547.391,-64.2904,544.487,-57.0353,544.299,-57.0659,535.163,-59.1102,534.346,-58.9495,547.262,-73.8709,547.203,-73.8597,549.529,-63.0836,549.239,-63.0632,541.544,-46.9019,542.533,-46.9308,535.831,-59.045,535.979,-59.0545,542.523,-51.8294,542.734,-51.8528,537.721,-59.9684,537.082,-59.9663,543.908,-54.5069,544.377,-54.5084,548.626,-69.3122,0,0,543.218,-44.2766,543.186,-44.2862
0.566667,538.244,-55.0544,539.081,-55.0717,552.266,-66.2286,552.737,-66.2403,543.995,-58.4848,543.115,-58.3045,547.943,-73.6746,547.877,-73.682,545.913,-42.3929,545.671,-42.3853,550.097,-50.6443,533.599,-50.7368,540.677,-45.7301,540.554,-45.7237,549.797,-24.0477,549.815,-24.0518,540.26,-64.1045,547.422,-64.2315,544.493,-56.9759,544.268,-57.004,535.259,-59.0569,534.444,-58.8961,547.24,-73.8136,547.181,-73.8024,549.571,-63.0251,549.243,-63.0026,541.555,-46.8403,542.513,-46.8662,535.831,-58.991,536.016,-59.0029,542.545,-51.7673,542.73,-51.7942,537.788,-59.9192,537.171,-59.9131,543.878,-54.4485,544.381,-54.4528,548.607,-69.2534,0,0,543.226,-44.212,543.163,-44.2248
0.583333,538.339,-54.9997,539.152,-55.0208,552.317,-66.1721,552.731,-66.1861,544.023,-58.4278,543.145,-58.2474,547.965,-73.6186,547.899,-73.6261,545.91,-42.3318,545.697,-42.3275,550.098,-50.5802,533.572,-50.6743,540.7,-45.6684,540.547,-45.6653,549.766,-23.9849,549.823,-23.9872,540.273,-64.049,547.434,-64.1768,544.511,-56.9228,544.286,-56.9509,535.407,-59.0124,534.593,-58.8516,547.26,-73.7576,547.202,-73.7463,549.556,-62.9686,549.267,-62.9481,541.506,-46.7789,542.525,-46.8047,536.002,-58.9426,536.151,-58.9521,542.575,-51.7115,542.76,-51.7385,537.99,-59.873,537.351,-59.8708,543.909,-54.3891,544.412,-54.3935,548.614,-69.2005,0,0,543.234,-44.1539,543.171,-44.1667
0.6,538.4,-54.9423,539.212,-54.9635,552.329,-66.1137,552.743,-66.1277,544.037,-58.3644,543.175,-58.1902,547.946,-73.5614,547.88,-73.5688,545.935,-42.274,545.694,-42.2663,550.1,-50.5161,533.573,-50.6082,540.694,-45.61,540.571,-45.6036,549.775,-23.9203,549.792,-23.9245,540.306,-63.9894,547.427,-64.116,544.541,-56.8596,544.315,-56.8877,535.527,-58.9552,534.714,-58.7943,547.24,-73.7003,547.223,-73.6903,549.58,-62.9141,549.252,-62.8915,541.519,-46.7173,542.537,-46.7431,536.085,-58.8831,536.271,-58.895,542.606,-51.6558,542.817,-51.6792,538.138,-59.8182,537.499,-59.816,543.94,-54.3298,544.408,-54.3315,548.652,-69.1391,0,0,543.242,-44.0957,543.179,-44.1086
0.616667,538.415,-54.8759,539.217,-54.8908,552.32,-66.0494,552.773,-66.0653,544.052,-58.3011,543.192,-58.1268,547.981,-73.5011,547.873,-73.5072,545.933,-42.2129,545.723,-42.2021,550.103,-50.452,533.547,-50.5457,540.749,-45.545,540.565,-45.5387,549.784,-23.8557,549.802,-23.8599,540.301,-63.9278,547.42,-64.0552,544.571,-56.7964,544.346,-56.8244,535.484,-58.8821,534.673,-58.7211,547.273,-73.6399,547.215,-73.6286,549.605,-62.8495,549.278,-62.8269,541.562,-46.6523,542.551,-46.6816,536.08,-58.8124,536.265,-58.8244,542.623,-51.5873,542.834,-51.6107,538.085,-59.7456,537.468,-59.7392,543.937,-54.2677,544.44,-54.2721,548.635,-69.0803,0,0,543.252,-44.0312,543.189,-44.044
0.633333,538.336,-54.8079,539.172,-54.8255,552.312,-65.9851,552.764,-66.0011,544.067,-58.2378,543.172,-58.0609,547.975,-73.4395,547.896,-73.4513,545.934,-42.1453,545.692,-42.1376,550.078,-50.3913,533.549,-50.4796,540.744,-45.4802,540.621,-45.4738,549.737,-23.7888,549.794,-23.7911,540.296,-63.8662,547.433,-63.9903,544.543,-56.7345,544.317,-56.7625,535.419,-58.8129,534.61,-58.6518,547.266,-73.5782,547.208,-73.567,549.593,-62.7829,549.266,-62.7602,541.545,-46.5875,542.563,-46.6137,536.053,-58.7457,536.179,-58.7593,542.614,-51.5223,542.824,-51.5458,538.01,-59.6768,537.393,-59.6705,543.959,-54.202,544.427,-54.2038,548.635,-69.0174,0,0,543.263,-43.9666,543.231,-43.9762
0.65,538.327,-54.7452,539.164,-54.7629,552.343,-65.9226,552.796,-65.9386,544.024,-58.1759,543.19,-57.9975,547.969,-73.378,547.891,-73.3897,545.933,-42.0842,545.723,-42.0734,550.049,-50.3244,533.524,-50.4171,540.739,-45.4153,540.616,-45.4089,549.748,-23.7242,549.766,-23.7283,540.292,-63.8046,547.428,-63.9295,544.551,-56.6751,544.348,-56.6993,535.407,-58.7525,534.599,-58.5913,547.247,-73.5209,547.189,-73.5096,549.599,-62.7223,549.273,-62.6996,541.56,-46.5259,542.546,-46.549,536.019,-58.6894,536.167,-58.699,542.606,-51.4573,542.816,-51.4808,537.99,-59.6168,537.351,-59.6143,543.957,-54.14,544.425,-54.1418,548.619,-68.9586,0,0,543.274,-43.902,543.211,-43.9148
0.666667,538.355,-54.6852,539.191,-54.703,552.318,-65.8624,552.771,-65.8785,544.077,-58.115,543.186,-57.938,547.965,-73.3164,547.886,-73.3281,545.964,-42.02,545.723,-42.0122,550.025,-50.2637,533.5,-50.3546,540.735,-45.3504,540.582,-45.3472,549.743,-23.6555,549.76,-23.6596,540.289,-63.743,547.423,-63.8687,544.547,-56.6094,544.32,-56.6373,535.432,-58.6945,534.626,-58.5333,547.241,-73.4593,547.224,-73.4493,549.607,-62.6617,549.281,-62.6391,541.544,-46.4612,542.561,-46.4875,536.067,-58.6275,536.193,-58.6411,542.632,-51.3952,542.842,-51.4187,538.044,-59.5613,537.427,-59.5548,543.956,-54.0779,544.433,-54.0862,548.619,-68.8956,0,0,543.255,-43.8406,543.253,-43.8535
0.683333,538.409,-54.6214,539.245,-54.6394,552.351,-65.7999,552.803,-65.816,544.072,-58.0555,543.182,-57.8784,547.99,-73.2604,547.882,-73.2665,545.935,-41.9555,545.723,-41.9511,550.003,-50.2031,533.51,-50.2951,540.732,-45.292,540.609,-45.2856,549.755,-23.5909,549.773,-23.595,540.325,-63.6834,547.458,-63.8099,544.557,-56.55,544.33,-56.5779,535.503,-58.6286,534.676,-58.4712,547.223,-73.4019,547.206,-73.392,549.635,-62.5972,549.309,-62.5745,541.56,-46.3996,542.546,-46.4229,536.116,-58.5656,536.264,-58.5753,542.625,-51.3302,542.868,-51.3566,538.143,-59.498,537.504,-59.4954,543.955,-54.0159,544.433,-54.0242,548.604,-68.8368,0,0,543.268,-43.776,543.234,-43.7921
0.7,538.402,-54.5587,539.238,-54.5768,552.328,-65.7397,552.78,-65.7559,544.09,-57.9922,543.202,-57.815,547.986,-73.1989,547.866,-73.2092,545.936,-41.8943,545.727,-41.8835,549.981,-50.1424,533.487,-50.2325,540.729,-45.2271,540.606,-45.2207,549.711,-23.5239,549.768,-23.5263,540.323,-63.6218,547.454,-63.7491,544.567,-56.4906,544.339,-56.5185,535.552,-58.5667,534.727,-58.4092,547.26,-73.3416,547.202,-73.3303,549.606,-62.5345,549.318,-62.5139,541.545,-46.3348,542.532,-46.3647,536.129,-58.5013,536.313,-58.5134,542.652,-51.2681,542.862,-51.2917,538.146,-59.4339,537.566,-59.4296,543.955,-53.9538,544.458,-53.9586,548.631,-68.7797,0,0,543.25,-43.7146,543.247,-43.7275
0.716667,538.432,-54.4987,539.232,-54.5142,552.344,-65.6813,552.774,-65.6916,544.086,-57.9328,543.199,-57.7555,547.971,-73.1416,547.851,-73.152,545.937,-41.8332,545.728,-41.8223,549.987,-50.0783,533.465,-50.17,540.758,-45.1655,540.604,-45.1558,549.725,-23.4593,549.725,-23.4593,540.302,-63.5643,547.432,-63.6924,544.565,-56.4249,544.337,-56.4528,535.542,-58.5063,534.741,-58.3448,547.243,-73.2843,547.185,-73.273,549.615,-62.474,549.289,-62.4512,541.563,-46.2732,542.548,-46.2967,536.156,-58.4434,536.304,-58.4531,542.68,-51.206,542.862,-51.2331,538.187,-59.3722,537.548,-59.3695,543.93,-53.8955,544.433,-53.9003,548.617,-68.7209,0,0,543.294,-43.6534,543.23,-43.6661
0.733333,538.427,-54.4361,539.262,-54.4543,552.321,-65.6211,552.791,-65.6333,544.082,-57.8733,543.221,-57.692,547.956,-73.0844,547.836,-73.0947,545.91,-41.7687,545.73,-41.7611,549.994,-50.0142,533.471,-50.1039,540.756,-45.1006,540.634,-45.0941,549.723,-23.3906,549.74,-23.3947,540.301,-63.5027,547.43,-63.6315,544.576,-56.3655,544.348,-56.3934,535.569,-58.4483,534.747,-58.2907,547.227,-73.2269,547.169,-73.2156,549.605,-62.4174,549.28,-62.3946,541.55,-46.2084,542.566,-46.2352,536.148,-58.3831,536.332,-58.3952,542.648,-51.1446,542.857,-51.1682,538.184,-59.3185,537.567,-59.3117,543.931,-53.8335,544.434,-53.8383,548.604,-68.6622,0,0,543.277,-43.592,543.244,-43.6016
0.75,538.397,-54.3771,539.232,-54.3955,552.3,-65.5609,552.751,-65.5772,544.042,-57.8114,543.196,-57.6364,547.942,-73.0271,547.821,-73.0375,545.913,-41.7075,545.704,-41.6966,549.969,-49.9472,533.45,-50.0414,540.756,-45.0357,540.633,-45.0292,549.681,-23.3236,549.738,-23.326,540.281,-63.4452,547.39,-63.5687,544.552,-56.3036,544.324,-56.3314,535.538,-58.3919,534.68,-58.2317,547.211,-73.1696,547.154,-73.1583,549.616,-62.3569,549.29,-62.334,541.537,-46.1436,542.553,-46.1706,536.117,-58.3267,536.264,-58.3364,542.617,-51.0831,542.859,-51.1096,538.144,-59.2624,537.506,-59.2595,543.933,-53.7714,544.435,-53.7763,548.592,-68.6034,0,0,543.261,-43.5305,543.228,-43.5401
0.766667,538.368,-54.3182,539.168,-54.3339,552.278,-65.5007,552.73,-65.517,544.04,-57.752,543.159,-57.5743,547.887,-72.9685,547.82,-72.9759,545.887,-41.643,545.678,-41.632,549.95,-49.8866,533.43,-49.9789,540.755,-44.9968,540.633,-44.9903,549.657,-23.2608,549.714,-23.2632,540.281,-63.3836,547.389,-63.5079,544.54,-56.248,544.312,-56.2758,535.47,-58.333,534.651,-58.1751,547.155,-73.111,547.139,-73.101,549.568,-62.2982,549.244,-62.2753,541.556,-46.082,542.541,-46.1059,536.05,-58.2679,536.234,-58.28,542.619,-51.0246,542.828,-51.0482,538.068,-59.2039,537.452,-59.1969,543.909,-53.7131,544.412,-53.718,548.54,-68.5429,0,0,543.247,-43.4627,543.183,-43.4754
0.783333,538.365,-54.2555,539.2,-54.274,552.258,-65.4404,552.709,-65.4569,544.001,-57.6901,543.159,-57.5148,547.874,-72.9113,547.807,-72.9186,545.891,-41.5818,545.682,-41.5709,549.931,-49.8259,533.41,-49.9163,540.756,-44.9319,540.603,-44.9286,549.634,-23.198,549.691,-23.2004,540.224,-63.324,547.369,-63.4512,544.517,-56.1861,544.288,-56.2139,535.462,-58.2726,534.645,-58.1146,547.153,-73.0493,547.137,-73.0393,549.542,-62.2356,549.235,-62.2187,541.545,-46.0172,542.56,-46.0444,536.08,-58.21,536.227,-58.2197,542.589,-50.9631,542.831,-50.9897,538.052,-59.1438,537.473,-59.1392,543.912,-53.651,544.415,-53.656,548.529,-68.4842,0,0,543.233,-43.4012,543.2,-43.4108
0.8,538.397,-54.1956,539.232,-54.2142,552.277,-65.382,552.728,-65.3985,544.06,-57.6292,543.159,-57.4552,547.874,-72.8497,547.794,-72.8613,545.867,-41.5173,545.654,-41.5127,549.913,-49.7652,533.424,-49.8568,540.787,-44.8702,540.634,-44.867,549.612,-23.1352,549.629,-23.1393,540.264,-63.2645,547.369,-63.3904,544.531,-56.1267,544.302,-56.1544,535.552,-58.2131,534.699,-58.0527,547.181,-72.9933,547.123,-72.9819,549.534,-62.179,549.21,-62.156,541.536,-45.9589,542.55,-45.9863,536.133,-58.1481,536.28,-58.1579,542.62,-50.901,542.862,-50.9276,538.155,-59.0805,537.517,-59.0774,543.89,-53.5926,544.393,-53.5977,548.559,-68.427,0,0,543.28,-43.34,543.215,-43.3527
0.816667,538.456,-54.1318,539.255,-54.1478,552.258,-65.3218,552.727,-65.3343,544.059,-57.5697,543.183,-57.3918,547.916,-72.7894,547.795,-72.7997,545.872,-41.4561,545.692,-41.4485,549.923,-49.7011,533.406,-49.7942,540.82,-44.8086,540.697,-44.8021,549.63,-23.0706,549.647,-23.0747,540.266,-63.2029,547.37,-63.3295,544.545,-56.0673,544.315,-56.095,535.591,-58.1449,534.777,-57.9867,547.18,-72.9316,547.122,-72.9203,549.567,-62.1145,549.223,-62.0954,541.557,-45.8974,542.54,-45.9216,536.173,-58.08,536.32,-58.0897,542.652,-50.8389,542.86,-50.8627,538.222,-59.0149,537.583,-59.0117,543.895,-53.5306,544.423,-53.532,548.549,-68.3682,0,0,543.266,-43.2786,543.233,-43.2882
0.833333,538.445,-54.0627,539.254,-54.0853,552.257,-65.2575,552.708,-65.2741,544.045,-57.504,543.172,-57.326,547.905,-72.7321,547.796,-72.7381,545.881,-41.3886,545.669,-41.384,549.907,-49.6404,533.388,-49.7317,540.792,-44.7405,540.669,-44.7339,549.609,-23.0077,549.626,-23.0119,540.211,-63.1433,547.371,-63.2687,544.548,-56.0016,544.318,-56.0293,535.608,-58.0805,534.819,-57.9184,547.18,-72.8699,547.123,-72.8586,549.543,-62.0518,549.219,-62.0288,541.578,-45.8293,542.561,-45.8536,536.191,-58.0157,536.337,-58.0255,542.685,-50.7769,542.892,-50.8006,538.252,-58.9469,537.614,-58.9436,543.925,-53.4649,544.428,-53.4701,548.555,-68.3053,0,0,543.256,-43.2107,543.19,-43.2234
0.85,538.419,-54.0038,539.253,-54.0227,552.239,-65.1972,552.708,-65.2098,544.046,-57.4445,543.174,-57.2664,547.907,-72.6706,547.785,-72.6808,545.888,-41.3274,545.647,-41.3194,549.885,-49.5734,533.399,-49.6656,540.795,-44.6756,540.673,-44.669,549.628,-22.9431,549.645,-22.9473,540.214,-63.0817,547.373,-63.2079,544.527,-55.9397,544.297,-55.9673,535.603,-58.0201,534.755,-57.8594,547.168,-72.8126,547.11,-72.8013,549.557,-61.9912,549.233,-61.9682,541.569,-45.7645,542.552,-45.789,536.149,-57.9529,536.333,-57.9652,542.657,-50.7154,542.864,-50.7392,538.239,-58.8868,537.6,-58.8835,543.905,-53.4065,544.373,-53.409,548.563,-68.2423,0,0,543.243,-43.1493,543.21,-43.1588
0.866667,538.393,-53.9448,539.192,-53.9611,552.26,-65.1389,552.69,-65.1496,544.011,-57.3826,543.154,-57.2107,547.896,-72.6133,547.788,-72.6192,545.833,-41.2659,545.626,-41.2548,549.898,-49.5093,533.382,-49.603,540.737,-44.6107,540.615,-44.6041,549.609,-22.8803,549.649,-22.8785,540.198,-63.0242,547.317,-63.1491,544.519,-55.8841,544.289,-55.9117,535.539,-57.9612,534.693,-57.8003,547.156,-72.7553,547.099,-72.7439,549.513,-61.9326,549.228,-61.9116,541.5,-45.6998,542.514,-45.7276,536.122,-57.8965,536.269,-57.9063,542.63,-50.654,542.837,-50.6778,538.166,-58.8283,537.528,-58.8249,543.85,-53.3454,544.379,-53.347,548.514,-68.1818,0,0,543.202,-43.0845,543.198,-43.0974
0.883333,538.333,-53.8832,539.167,-53.9023,552.244,-65.0786,552.673,-65.0894,543.989,-57.327,543.121,-57.1487,547.9,-72.5517,547.778,-72.562,545.813,-41.2013,545.601,-41.1966,549.883,-49.4486,533.366,-49.5405,540.742,-44.5458,540.589,-44.5424,549.613,-22.8115,549.63,-22.8157,540.203,-62.9625,547.321,-63.0883,544.5,-55.8221,544.269,-55.8497,535.438,-57.8998,534.631,-57.7413,547.158,-72.6936,547.101,-72.6822,549.529,-61.872,549.206,-61.8489,541.493,-45.635,542.506,-45.6629,536.059,-57.8376,536.206,-57.8475,542.57,-50.5896,542.777,-50.6135,538.057,-58.7674,537.456,-58.7663,543.857,-53.2834,544.36,-53.2887,548.507,-68.123,0,0,543.191,-43.0231,543.158,-43.0326
0.9,538.274,-53.8215,539.108,-53.8407,552.188,-65.0165,552.638,-65.0333,543.991,-57.2675,543.101,-57.093,547.849,-72.4931,547.769,-72.5047,545.821,-41.1402,545.581,-41.132,549.897,-49.3845,533.379,-49.4744,540.716,-44.4841,540.563,-44.4807,549.634,-22.7469,549.651,-22.7511,540.188,-62.905,547.305,-63.0315,544.456,-55.764,544.226,-55.7915,535.375,-57.8409,534.569,-57.6822,547.147,-72.6362,547.09,-72.6249,549.487,-61.8133,549.164,-61.7901,541.487,-45.5702,542.469,-45.5951,535.997,-57.7787,536.143,-57.7886,542.544,-50.5282,542.75,-50.552,537.986,-58.7088,537.384,-58.7077,543.839,-53.225,544.341,-53.2304,548.5,-68.0642,0,0,543.152,-42.9583,543.116,-42.9743
0.916667,538.311,-53.7615,539.109,-53.7781,552.211,-64.9581,552.64,-64.969,543.994,-57.208,543.106,-57.0334,547.841,-72.4358,547.76,-72.4474,545.801,-41.0756,545.59,-41.0709,549.879,-49.3175,533.365,-49.4118,540.691,-44.4225,540.569,-44.4158,549.617,-22.6841,549.673,-22.6865,540.194,-62.8434,547.309,-62.9707,544.438,-55.702,544.243,-55.7321,535.409,-57.7829,534.568,-57.6217,547.096,-72.5775,547.081,-72.5675,549.503,-61.7528,549.181,-61.7295,541.481,-45.5054,542.463,-45.5304,535.995,-57.7184,536.141,-57.7283,542.519,-50.4667,542.758,-50.4935,537.974,-58.6487,537.373,-58.6475,543.821,-53.1666,544.349,-53.1684,548.493,-68.0054,0,0,543.142,-42.8968,543.138,-42.9097
0.933333,538.339,-53.6951,539.172,-53.7145,552.215,-64.8938,552.625,-64.9088,543.961,-57.1461,543.098,-56.9675,547.846,-72.3742,547.724,-72.3844,545.811,-41.0145,545.571,-41.0063,549.894,-49.2534,533.379,-49.3457,540.698,-44.3576,540.576,-44.3509,549.64,-22.6195,549.656,-22.6237,540.2,-62.7818,547.276,-62.9078,544.481,-55.6389,544.25,-55.6664,535.453,-57.7147,534.614,-57.5534,547.1,-72.5159,547.084,-72.5058,549.503,-61.6861,549.16,-61.6668,541.476,-45.4406,542.488,-45.4689,536.04,-57.6502,536.186,-57.6601,542.555,-50.4046,542.761,-50.4285,538.046,-58.5831,537.407,-58.5794,543.829,-53.1046,544.358,-53.1064,548.487,-67.9466,0,0,543.165,-42.8323,543.099,-42.845
0.95,538.342,-53.6324,539.14,-53.6492,552.2,-64.8335,552.611,-64.8486,543.952,-57.0803,543.104,-56.908,547.797,-72.3155,547.716,-72.3271,545.793,-40.9499,545.585,-40.9387,549.849,-49.1897,533.366,-49.2832,540.675,-44.2894,540.553,-44.2827,549.623,-22.5567,549.68,-22.5591,540.149,-62.7222,547.281,-62.847,544.464,-55.5769,544.233,-55.6044,535.438,-57.6479,534.637,-57.4889,547.091,-72.4585,547.034,-72.4471,549.462,-61.6274,549.14,-61.6041,541.471,-45.3758,542.484,-45.4042,536.002,-57.5874,536.208,-57.5959,542.559,-50.3396,542.765,-50.3636,538.021,-58.5167,537.42,-58.5153,543.804,-53.0398,544.332,-53.0417,548.442,-67.8861,0,0,543.157,-42.7708,543.123,-42.7804
