2013,8,10,7,27,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
0.533333,538.86,89.5166,539.684,89.4989,547.269,86.5707,547.798,86.5559,540.951,93.1386,540.601,93.2142,543.893,86.4077,543.899,86.3986,546.397,100.992,546.15,101.002,547.034,82.0238,530.903,81.9214,540.322,90.3352,540.106,90.3399,550.385,107.263,550.413,107.257,539.372,91.311,540.882,91.2844,541.77,94.7313,541.529,94.7012,531.014,87.6586,530.178,87.8094,544.205,86.323,544.196,86.3366,542.069,88.4574,541.716,88.4793,539.224,87.7219,540.186,87.6984,532.898,88.5845,533.16,88.5759,542.05,91.4694,542.348,91.4457,535.032,87.5787,534.338,87.5802,544.032,95.3571,544.506,95.3524,543.085,89.9406,0,0,0,0,0,0
0.55,538.834,89.3324,539.702,89.315,547.248,86.3844,547.778,86.3697,540.946,92.9549,540.593,93.0304,543.878,86.2202,543.884,86.2111,546.367,100.808,546.163,100.816,546.977,81.8398,530.885,81.7371,540.315,90.1515,540.099,90.1562,550.395,107.084,550.383,107.079,539.378,91.1224,540.889,91.1009,541.756,94.5431,541.476,94.5178,530.958,87.4713,530.159,87.6267,544.192,86.1356,544.183,86.1492,542.033,88.2696,541.679,88.2959,539.209,87.5376,540.172,87.5144,532.899,88.4029,533.119,88.3896,542.052,91.2862,542.307,91.2628,535.021,87.393,534.284,87.3941,543.998,95.1696,544.473,95.1651,543.09,89.7533,0,0,0,0,0,0
0.566667,538.814,89.1481,539.682,89.1311,547.233,86.198,547.723,86.1787,540.944,92.7667,540.588,92.842,543.868,86.0327,543.877,86.019,546.343,100.623,546.138,100.632,546.975,81.6518,530.837,81.5473,540.27,89.9725,540.097,89.9724,550.357,106.901,550.399,106.9,539.346,90.9338,540.858,90.9129,541.751,94.3594,541.469,94.3295,530.95,87.2841,530.147,87.4393,544.142,85.9478,544.179,85.9573,542.003,88.0817,541.691,88.1081,539.2,87.3534,540.165,87.3259,532.864,88.2165,533.084,88.2033,542.015,91.0986,542.314,91.0751,534.973,87.2071,534.279,87.2081,543.971,94.9822,544.449,94.9824,543.057,89.566,0,0,0,0,0,0
0.583333,538.8,88.9593,539.669,88.9426,547.184,86.0068,547.715,85.9925,540.948,92.5784,540.547,92.6538,543.867,85.8406,543.831,85.8312,546.317,100.434,546.119,100.447,546.979,81.4639,530.838,81.3583,540.274,89.7842,540.057,89.7887,550.325,106.718,550.354,106.713,539.363,90.7452,540.833,90.7248,541.705,94.1714,541.467,94.1411,530.908,87.0921,530.1,87.247,544.144,85.7559,544.134,85.7695,541.98,87.8892,541.624,87.9154,539.155,87.1643,540.119,87.1417,532.835,88.0254,533.056,88.0122,541.984,90.911,542.284,90.8876,534.935,87.0118,534.198,87.0124,543.952,94.7992,544.47,94.7947,543.03,89.3741,0,0,0,0,0,0
0.6,538.793,88.7658,539.619,88.7493,547.187,85.8113,547.675,85.7969,540.914,92.3903,540.554,92.4654,543.83,85.6482,543.836,85.6391,546.304,100.25,546.099,100.259,546.988,81.2759,530.837,81.1739,540.283,89.5959,540.067,89.6003,550.298,106.536,550.327,106.53,539.343,90.5566,540.813,90.5322,541.708,93.9832,541.428,93.9531,530.917,86.8956,530.104,87.0502,544.148,85.5684,544.142,85.5775,541.964,87.6968,541.607,87.7228,539.157,86.98,540.124,86.9532,532.815,87.8296,533.036,87.8165,542.002,90.7233,542.302,90.7,534.906,86.8119,534.168,86.8122,543.933,94.6072,544.451,94.6028,543.01,89.1821,0,0,0,0,0,0
0.616667,538.835,88.5725,539.662,88.5563,547.194,85.6204,547.728,85.602,540.928,92.1975,540.565,92.2724,543.838,85.4606,543.845,85.4515,546.289,100.061,546.084,100.07,546.954,81.0918,530.843,80.9895,540.298,89.4122,540.081,89.4166,550.318,106.352,550.318,106.352,539.328,90.368,540.843,90.344,541.672,93.7906,541.438,93.7647,530.932,86.6991,530.114,86.8534,544.119,85.3761,544.109,85.3897,541.996,87.5045,541.641,87.5258,539.167,86.7911,540.132,86.7692,532.802,87.6292,533.065,87.621,541.982,90.531,542.283,90.5078,534.923,86.6169,534.229,86.6172,543.966,94.4193,544.441,94.4155,542.995,88.9948,0,0,0,0,0,0
0.633333,538.839,88.3837,539.709,88.3679,547.249,85.4299,547.741,85.4113,540.907,92.014,540.586,92.0887,543.855,85.2686,543.862,85.2595,546.288,99.8767,546.082,99.8851,546.969,80.9083,530.853,80.8051,540.32,89.224,540.102,89.2283,550.303,106.169,550.344,106.168,539.363,90.1794,540.835,90.156,541.733,93.6066,541.454,93.5763,530.991,86.5123,530.169,86.6662,544.136,85.1886,544.129,85.1977,542.035,87.3122,541.677,87.338,539.18,86.6068,540.149,86.5807,532.876,87.4431,533.098,87.4302,542.012,90.3433,542.314,90.3202,534.985,86.4315,534.291,86.4315,543.961,94.2318,544.436,94.2281,543.029,88.8075,0,0,0,0,0,0
0.65,538.889,88.2042,539.717,88.1886,547.261,85.248,547.753,85.2296,540.936,91.8303,540.612,91.9049,543.871,85.0856,543.839,85.0716,546.335,99.6915,546.086,99.7006,546.953,80.7196,530.827,80.6199,540.302,89.0403,540.085,89.0445,550.293,105.986,550.334,105.985,539.361,90,540.833,89.9725,541.71,93.4186,541.479,93.3926,531.007,86.3345,530.18,86.4882,544.158,85.0012,544.151,85.0103,542.031,87.1335,541.715,87.1593,539.199,86.4225,540.169,86.3967,532.911,87.2615,533.131,87.2533,542.047,90.1602,542.35,90.1372,535.05,86.2507,534.31,86.2548,544.009,94.0486,544.484,94.045,543.026,88.6201,0,0,0,0,0,0
0.666667,538.858,88.0244,539.73,88.0092,547.277,85.0662,547.767,85.0524,540.97,91.6467,540.6,91.7212,543.854,84.8977,543.862,84.8886,546.302,99.5079,546.096,99.5161,546.978,80.5362,530.848,80.4355,540.291,88.8565,540.074,88.8607,550.288,105.804,550.33,105.802,539.363,89.816,540.88,89.789,541.739,93.2349,541.509,93.2088,531.029,86.1567,530.197,86.3101,544.143,84.8134,544.132,84.827,542.075,86.955,541.715,86.9805,539.18,86.238,540.151,86.2125,532.904,87.089,533.126,87.0762,542.045,89.9817,542.349,89.9634,535.027,86.0786,534.333,86.0781,543.976,93.866,544.494,93.8623,543.027,88.4373,0,0,0,0,0,0
0.683333,538.833,87.8447,539.704,87.8297,547.257,84.884,547.746,84.8704,540.966,91.4632,540.594,91.5376,543.885,84.7102,543.85,84.7007,546.318,99.3235,546.111,99.3316,546.974,80.3475,530.84,80.2457,540.285,88.6728,540.068,88.6769,550.301,105.625,550.343,105.624,539.328,89.632,540.846,89.6055,541.731,93.0515,541.501,93.0253,531.009,85.9833,530.173,86.1364,544.134,84.6256,544.165,84.6396,542.037,86.776,541.677,86.8014,539.167,86.0534,540.138,86.0283,532.906,86.9072,533.126,86.8992,542.005,89.8032,542.309,89.7804,535.013,85.9018,534.319,85.9012,543.989,93.6785,544.464,93.6752,543.035,88.2499,0,0,0,0,0,0
0.7,538.814,87.6603,539.645,87.6408,547.202,84.6968,547.736,84.6838,540.924,91.2752,540.593,91.3494,543.836,84.5218,543.845,84.5127,546.297,99.1398,546.09,99.1479,546.926,80.1626,530.83,80.0605,540.285,88.4891,540.067,88.493,550.278,105.448,550.308,105.443,539.256,89.4433,540.861,89.4174,541.728,92.8681,541.453,92.8375,530.96,85.7955,530.12,85.9484,544.131,84.4378,544.162,84.4518,542.01,86.5878,541.649,86.6131,539.159,85.8688,540.131,85.844,532.87,86.7251,533.093,86.7125,542.014,89.6155,542.276,89.5928,534.967,85.7155,534.273,85.7146,543.964,93.4913,544.442,93.4928,543.005,88.0624,0,0,0,0,0,0
0.716667,538.805,87.4666,539.634,87.4521,547.197,84.51,547.735,84.4927,540.93,91.0871,540.554,91.1613,543.836,84.3339,543.845,84.3248,546.317,98.9509,546.116,98.9634,546.934,79.9739,530.826,79.8753,540.248,88.3006,540.073,88.3046,550.29,105.265,550.29,105.265,539.276,89.2547,540.839,89.2293,541.727,92.6756,541.455,92.6494,530.964,85.6034,530.119,85.756,544.134,84.2499,544.121,84.2635,541.992,86.3951,541.673,86.4205,539.157,85.6842,540.133,85.6552,532.844,86.5337,533.068,86.5212,541.986,89.4278,542.291,89.4052,534.973,85.5248,534.279,85.5237,543.945,93.3041,544.464,93.3009,543.027,87.8705,0,0,0,0,0,0
0.733333,538.841,87.2824,539.673,87.2636,547.244,84.3192,547.736,84.3061,540.943,90.899,540.564,90.973,543.842,84.146,543.856,84.1323,546.307,98.7672,546.099,98.7752,546.94,79.7897,530.835,79.6855,540.259,88.1169,540.041,88.1207,550.266,105.084,550.307,105.083,539.346,89.0616,540.865,89.0413,541.733,92.4876,541.462,92.4613,530.97,85.416,530.163,85.5686,544.142,84.0621,544.133,84.0712,542.017,86.2118,541.698,86.2371,539.164,85.4951,540.138,85.471,532.865,86.3473,533.09,86.3348,542.006,89.2401,542.312,89.2177,535.024,85.3392,534.287,85.3374,543.976,93.1166,544.451,93.1139,543.052,87.6831,0,0,0,0,0,0
0.75,538.841,87.0935,539.672,87.0795,547.246,84.1369,547.742,84.1195,540.961,90.7109,540.58,90.7848,543.859,83.9535,543.868,83.9444,546.296,98.579,546.088,98.5869,546.959,79.601,530.799,79.4995,540.277,87.9285,540.059,87.9323,550.236,104.898,550.278,104.897,539.422,88.8731,540.855,88.8531,541.745,92.2996,541.475,92.2732,530.978,85.2333,530.164,85.3903,544.156,83.8743,544.147,83.8834,542.051,86.0239,541.687,86.0488,539.174,85.3105,540.105,85.2863,532.892,86.1608,533.114,86.1531,541.99,89.0524,542.296,89.0301,534.992,85.1574,534.298,85.1558,543.969,92.9294,544.444,92.9268,543.042,87.491,0,0,0,0,0,0
0.766667,538.802,86.9088,539.679,86.8908,547.215,83.9497,547.755,83.9329,540.942,90.5229,540.559,90.5967,543.876,83.7656,543.843,83.756,546.291,98.3909,546.089,98.4032,546.934,79.416,530.812,79.3143,540.257,87.74,540.039,87.7437,550.212,104.712,550.254,104.711,539.459,88.6846,540.85,88.665,541.722,92.1163,541.495,92.0851,530.948,85.0501,530.133,85.2022,544.138,83.6815,544.124,83.6951,542.001,85.84,541.68,85.8651,539.149,85.1209,540.124,85.0975,532.835,85.9784,533.103,85.9664,541.979,88.8647,542.285,88.847,534.968,84.971,534.274,84.9691,543.967,92.7421,544.443,92.7397,543.036,87.3035,0,0,0,0,0,0
0.783333,538.814,86.7198,539.646,86.7064,547.233,83.7629,547.73,83.7458,540.929,90.3348,540.544,90.4085,543.857,83.5772,543.823,83.5676,546.292,98.2027,546.09,98.2149,546.965,79.2274,530.838,79.1245,540.242,87.5561,540.067,87.5599,550.194,104.526,550.236,104.525,539.46,88.496,540.807,88.4768,541.703,91.9285,541.476,91.8972,530.932,84.8576,530.108,85.014,544.121,83.4931,544.107,83.5067,542.003,85.6518,541.638,85.6765,539.17,84.9364,540.106,84.9083,532.833,85.787,533.058,85.7748,541.973,88.6769,542.28,88.6594,534.954,84.78,534.256,84.7824,543.972,92.5549,544.446,92.5481,543.036,87.1159,0,0,0,0,0,0
0.8,538.789,86.5305,539.624,86.5129,547.218,83.5712,547.716,83.5543,540.921,90.1468,540.577,90.2203,543.843,83.3888,543.81,83.3792,546.299,98.0145,546.096,98.0267,546.994,79.0432,530.854,78.944,540.277,87.3678,540.059,87.3714,550.181,104.34,550.223,104.339,539.423,88.3072,540.816,88.284,541.688,91.7361,541.464,91.7093,530.922,84.6651,530.093,84.8213,544.11,83.3048,544.1,83.3139,541.971,85.4588,541.649,85.4836,539.153,84.7514,540.133,84.7241,532.837,85.5956,533.063,85.5834,541.974,88.4892,542.283,88.4672,534.903,84.5885,534.209,84.5861,543.937,92.3633,544.456,92.3611,542.999,86.9281,0,0,0,0,0,0
0.816667,538.813,86.3415,539.648,86.3242,547.21,83.3794,547.751,83.3632,540.92,89.9587,540.573,90.0321,543.841,83.1958,543.851,83.1868,546.311,97.8263,546.109,97.8384,546.977,78.8626,530.883,78.7588,540.275,87.1793,540.055,87.1874,550.175,104.154,550.217,104.153,539.435,88.1186,540.828,88.0959,541.68,91.5483,541.456,91.5168,530.917,84.4726,530.127,84.6289,544.111,83.112,544.095,83.1255,541.985,85.2706,541.662,85.2953,539.185,84.5669,540.123,84.5394,532.847,85.4042,533.073,85.3921,541.98,88.3015,542.29,88.2795,534.948,84.3932,534.207,84.3948,543.953,92.1761,544.429,92.1742,543.013,86.736,0,0,0,0,0,0
0.833333,538.8,86.1522,539.635,86.1352,547.245,83.1927,547.744,83.1761,540.924,89.7707,540.575,89.844,543.839,83.0074,543.849,82.9983,546.33,97.6382,546.084,97.6508,547.017,78.6785,530.866,78.5773,540.276,86.9954,540.058,86.9988,550.174,103.968,550.216,103.967,539.453,87.93,540.847,87.9078,541.722,91.3603,541.455,91.3289,530.915,84.2848,530.119,84.4408,544.111,82.9236,544.144,82.9332,542.009,85.0778,541.638,85.1066,539.179,84.3819,540.161,84.3552,532.816,85.217,533.085,85.2054,541.993,88.1137,542.303,88.0919,534.948,84.2068,534.211,84.2035,543.975,91.9889,544.45,91.9826,542.987,86.5482,0,0,0,0,0,0
0.85,538.792,85.9629,539.628,85.9462,547.201,83.0049,547.743,82.989,540.934,89.5826,540.583,89.6558,543.843,82.819,543.854,82.8099,546.311,97.4506,546.108,97.4625,547.02,78.4935,530.864,78.3913,540.284,86.8115,540.065,86.8148,550.189,103.787,550.221,103.781,539.477,87.7414,540.828,87.7195,541.726,91.1725,541.46,91.141,530.922,84.0923,530.122,84.248,544.118,82.7353,544.15,82.7449,541.992,84.8893,541.667,84.9138,539.184,84.1923,540.162,84.1706,532.837,85.0256,533.064,85.0137,542.011,87.926,542.278,87.9041,534.958,84.0158,534.221,84.0121,543.958,91.7973,544.434,91.7957,543.01,86.3607,0,0,0,0,0,0
0.866667,538.794,85.7691,539.63,85.7526,547.211,82.8131,547.753,82.7975,540.95,89.3946,540.553,89.4676,543.853,82.6305,543.864,82.6215,546.299,97.263,546.095,97.2749,547.029,78.3085,530.867,78.2052,540.299,86.623,540.08,86.6263,550.2,103.601,550.2,103.601,539.506,87.5528,540.817,87.5266,541.692,90.9802,541.471,90.9531,530.936,83.8998,530.131,84.0552,544.131,82.547,544.12,82.556,541.984,84.6962,541.658,84.7206,539.189,84.0074,540.173,83.9814,532.826,84.8292,533.053,84.8174,541.993,87.7335,542.304,87.712,534.935,83.8196,534.242,83.8162,543.949,91.6103,544.467,91.6042,542.999,86.1683,0,0,0,0,0,0
0.883333,538.841,85.5801,539.678,85.5639,547.226,82.6214,547.769,82.6059,540.929,89.2019,540.573,89.2794,543.875,82.4376,543.843,82.428,546.335,97.0749,546.088,97.0873,547.002,78.1226,530.876,78.0192,540.277,86.4343,540.101,86.4377,550.184,103.42,550.216,103.415,539.5,87.3594,540.853,87.3385,541.707,90.7924,541.487,90.7652,530.955,83.7073,530.145,83.8624,544.155,82.3541,544.138,82.3677,542.022,84.508,541.695,84.5323,539.205,83.8178,540.142,83.7962,532.859,84.6378,533.087,84.6261,542.023,87.5458,542.292,87.5242,535.005,83.6245,534.264,83.6249,543.987,91.4185,544.464,91.4173,543.034,85.9808,0,0,0,0,0,0
0.9,538.848,85.3954,539.689,85.3749,547.285,82.4347,547.792,82.4143,540.956,89.0185,540.598,89.0913,543.891,82.2537,543.865,82.2396,546.339,96.8918,546.13,96.8991,547.022,77.9376,530.881,77.8377,540.304,86.2458,540.085,86.2489,550.164,103.236,550.196,103.23,539.497,87.1753,540.852,87.1502,541.729,90.6045,541.51,90.5773,530.975,83.5195,530.161,83.6743,544.18,82.1658,544.162,82.1794,542.065,84.3199,541.695,84.3436,539.223,83.6329,540.165,83.6071,532.894,84.4511,533.122,84.4394,542.015,87.3579,542.328,87.3366,535.028,83.4381,534.33,83.4388,543.99,91.2315,544.509,91.2303,543.032,85.793,0,0,0,0,0,0
0.916667,538.864,85.2062,539.702,85.1905,547.265,82.2469,547.809,82.2318,540.989,88.8305,540.629,88.9032,543.876,82.0647,543.894,82.0512,546.344,96.7043,546.134,96.7114,547.048,77.7526,530.901,77.6516,540.29,86.0616,540.114,86.0649,550.192,103.05,550.182,103.045,539.5,86.9865,540.857,86.9619,541.756,90.4167,541.495,90.3894,530.997,83.3363,530.178,83.4908,544.161,81.9814,544.149,81.9905,542.067,84.1359,541.739,84.16,539.202,83.4474,540.188,83.4224,532.888,84.2686,533.116,84.257,542.057,87.1703,542.327,87.1488,535.052,83.2563,534.31,83.2563,543.998,91.049,544.517,91.0434,543.036,85.6051,0,0,0,0,0,0
0.933333,538.882,85.0215,539.721,85.0062,547.292,82.0597,547.794,82.0441,540.985,88.6424,540.621,88.7195,543.866,81.8757,543.879,81.8667,546.355,96.5167,546.102,96.5243,547.037,77.5666,530.885,77.4646,540.326,85.8777,540.106,85.8807,550.174,102.86,550.216,102.859,539.51,86.7977,540.867,86.7736,541.747,90.229,541.486,90.2016,531.023,83.1531,530.2,83.3074,544.155,81.7925,544.142,81.8016,542.079,83.9474,541.703,83.9754,539.231,83.2625,540.174,83.2373,532.887,84.086,533.116,84.0745,542.059,86.987,542.329,86.9656,535.038,83.074,534.339,83.0742,544.012,90.862,544.488,90.8567,543.045,85.4173,0,0,0,0,0,0
0.95,538.859,84.841,539.702,84.8214,547.277,81.8763,547.779,81.8609,540.985,88.4589,540.621,88.5313,543.863,81.6867,543.875,81.6777,546.328,96.3297,546.123,96.3412,547.042,77.3763,530.925,77.274,540.326,85.689,540.104,85.6964,550.171,102.676,550.204,102.67,539.48,86.6133,540.838,86.5896,541.742,90.0412,541.482,90.0137,531.007,82.9741,530.179,83.128,544.154,81.6036,544.141,81.6126,542.045,83.7675,541.715,83.7913,539.222,83.077,540.166,83.0522,532.891,83.9035,533.12,83.8921,542.023,86.8034,542.34,86.7778,535.029,82.8917,534.331,82.8917,544.032,90.6749,544.507,90.6698,543.017,85.2291,0,0,0,0,0,0
0.966667,538.849,84.6513,539.688,84.6366,547.225,81.6923,547.776,81.6733,540.949,88.2707,540.583,88.343,543.866,81.4977,543.836,81.488,546.351,96.1421,546.145,96.1536,547.043,77.1903,530.92,77.087,540.33,85.5048,540.111,85.5076,550.165,102.486,550.165,102.486,539.458,86.4242,540.86,86.4013,541.744,89.858,541.485,89.8305,530.959,82.7898,530.126,82.9435,544.116,81.414,544.146,81.4237,542.025,83.5784,541.69,83.6067,539.224,82.887,540.169,82.8624,532.863,83.7159,533.092,83.7045,542.038,86.6155,542.31,86.5943,534.983,82.7087,534.285,82.7085,544.014,90.488,544.49,90.483,543.038,85.0413,0,0,0,0,0,0
0.983333,538.802,84.4612,539.642,84.4468,547.234,81.4999,547.743,81.4804,540.964,88.078,540.594,88.1548,543.838,81.3034,543.851,81.2944,546.336,95.955,546.125,95.9619,547.05,77.0044,530.921,76.9,540.299,85.3157,540.123,85.3188,550.164,102.297,550.155,102.293,539.445,86.2306,540.848,86.2082,541.708,89.6702,541.45,89.6426,530.932,82.5916,530.138,82.7455,544.134,81.2206,544.114,81.2341,542.017,83.3848,541.638,83.4125,539.226,82.7015,540.172,82.6773,532.845,83.5236,533.075,83.5123,542.019,86.4228,542.292,86.4017,534.959,82.512,534.255,82.5161,543.958,90.2965,544.477,90.2916,542.983,84.8482,0,0,0,0,0,0
1,538.851,84.2674,539.691,84.2533,547.248,81.3076,547.759,81.2883,540.942,87.8852,540.569,87.9618,543.852,81.1144,543.823,81.1047,546.323,95.7635,546.116,95.7748,547.063,76.8184,530.927,76.7129,540.318,85.1269,540.098,85.1295,550.17,102.108,550.161,102.103,539.435,86.0415,540.838,86.0196,541.721,89.4779,541.464,89.4501,530.949,82.3986,530.15,82.5522,544.108,81.0309,544.095,81.0399,542.014,83.1912,541.677,83.2193,539.24,82.5115,540.187,82.4876,532.838,83.3266,533.063,83.3201,542.006,86.2301,542.322,86.2094,534.985,82.3159,534.238,82.3191,543.951,90.1049,544.471,90.1002,543.016,84.6604,0,0,0,0,0,0
1.01667,538.855,84.0823,539.7,84.0639,547.27,81.1153,547.774,81.1006,540.967,87.6971,540.593,87.769,543.83,80.9247,543.844,80.9157,546.319,95.5764,546.112,95.5876,547.081,76.6325,530.928,76.5304,540.342,84.9382,540.123,84.9407,550.139,101.919,550.182,101.918,539.431,85.8525,540.838,85.8265,541.74,89.2901,541.484,89.2577,530.967,82.2102,530.163,82.3636,544.131,80.842,544.118,80.851,542.056,83.0027,541.675,83.0301,539.254,82.326,540.207,82.2979,532.87,83.1395,533.101,83.1284,542.039,86.0422,542.313,86.0213,535.005,82.1289,534.306,82.128,543.994,89.9179,544.471,89.9134,543.016,84.4676,0,0,0,0,0,0
1.03333,538.868,83.8927,539.709,83.8791,547.24,80.9312,547.752,80.9122,540.954,87.5089,540.579,87.5806,543.857,80.7357,543.828,80.7259,546.365,95.3889,546.115,95.4005,547.095,76.451,530.935,76.348,540.329,84.749,540.11,84.7515,550.166,101.734,550.199,101.729,539.433,85.6634,540.841,85.6379,541.722,89.1023,541.466,89.0744,530.984,82.0265,530.175,82.1796,544.118,80.6524,544.146,80.6621,542.055,82.8182,541.678,82.8409,539.231,82.1399,540.222,82.1173,532.865,82.9518,533.096,82.9408,542.032,85.8586,542.35,85.8381,534.987,81.9414,534.283,81.9448,544,89.7309,544.476,89.7266,543.018,84.2794,0,0,0,0,0,0
1.05,538.84,83.7071,539.686,83.6893,547.267,80.7434,547.779,80.7246,540.948,87.3206,540.611,87.397,543.846,80.5459,543.86,80.5369,546.374,95.2018,546.123,95.2133,547.125,76.2651,530.948,76.1655,540.361,84.5649,540.141,84.5673,550.189,101.545,550.189,101.545,539.484,85.4747,540.846,85.4539,541.71,88.9145,541.498,88.8866,530.97,81.8375,530.156,81.9903,544.153,80.4635,544.138,80.4725,542.022,82.6286,541.682,82.6563,539.256,81.9545,540.205,81.9316,532.86,82.7687,533.091,82.7578,542.033,85.6705,542.352,85.6501,534.97,81.7584,534.271,81.7569,544.011,89.5439,544.488,89.5398,543.025,84.0912,0,0,0,0,0,0
1.06667,538.866,83.5174,539.708,83.5045,547.256,80.5548,547.769,80.5362,540.945,87.1369,540.608,87.2086,543.884,80.3569,543.856,80.3472,546.345,95.0152,546.137,95.0262,547.108,76.0825,530.965,75.983,540.36,84.3758,540.136,84.3826,550.176,101.357,550.219,101.356,539.497,85.2856,540.86,85.2653,541.746,88.7268,541.492,88.6987,530.961,81.6485,530.18,81.8064,544.151,80.2738,544.129,80.2873,542.032,82.4441,541.697,82.4671,539.244,81.7684,540.242,81.742,532.866,82.581,533.098,82.5702,542.041,85.4823,542.36,85.462,535.006,81.5715,534.308,81.5698,543.985,89.3569,544.505,89.353,543.039,83.903,0,0,0,0,0,0
1.08333,538.849,83.3319,539.696,83.3146,547.251,80.3663,547.757,80.3523,540.994,86.9489,540.611,87.0203,543.879,80.1717,543.851,80.1619,546.366,94.8281,546.153,94.8346,547.107,75.8956,530.957,75.7949,540.36,84.1912,540.14,84.1934,550.212,101.168,550.204,101.163,539.513,85.1012,540.88,85.0767,541.745,88.5389,541.492,88.5108,530.995,81.4649,530.173,81.6171,544.148,80.0887,544.133,80.0977,542.054,82.255,541.67,82.2819,539.28,81.583,540.237,81.5562,532.878,82.3934,533.11,82.3826,542.054,85.2941,542.331,85.2736,535.006,81.3839,534.308,81.382,544.008,89.17,544.485,89.1661,543.053,83.7193,0,0,0,0,0,0
1.1,538.843,83.1417,539.691,83.1247,547.253,80.1777,547.766,80.1594,540.961,86.7604,540.62,86.8319,543.886,79.982,543.858,79.9722,546.349,94.6415,546.136,94.6478,547.102,75.713,530.986,75.6125,540.37,84.0021,540.15,84.0042,550.203,100.975,550.203,100.975,539.495,84.9117,540.863,84.8878,541.75,88.3511,541.498,88.3229,530.956,81.2752,530.128,81.4271,544.158,79.8991,544.135,79.9125,542.039,82.0654,541.654,82.0921,539.286,81.3923,540.237,81.3705,532.853,82.2051,533.085,82.1944,542.073,85.106,542.35,85.0855,534.969,81.1957,534.271,81.1935,543.993,88.9829,544.47,88.9792,543.035,83.5306,0,0,0,0,0,0
1.11667,538.843,82.9515,539.691,82.9349,547.225,79.9839,547.731,79.9702,540.981,86.5676,540.591,86.6432,543.857,79.7914,543.872,79.7825,546.377,94.4499,546.168,94.4607,547.112,75.526,530.989,75.4243,540.343,83.8124,540.167,83.815,550.208,100.786,550.2,100.782,539.483,84.7223,540.851,84.6988,541.719,88.1586,541.468,88.1302,530.928,81.0808,530.139,81.2332,544.131,79.7086,544.15,79.7229,541.986,81.8751,541.65,81.8978,539.291,81.2063,540.25,81.1802,532.845,82.0075,533.078,81.9969,542.055,84.9175,542.337,84.8925,534.951,80.9982,534.246,81.0003,543.985,88.7913,544.462,88.7878,543.028,83.3374,0,0,0,0,0,0
